Date,Time,OrderId,BuySell,Scrip,Close,OrderPrice,OrderQty,SLPrice,TargetPrice,Status,AvgPrice,FilledQty,CancelledQty
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-13,10:02:20,170913000288497,s,TATAPOWER,81.0,0,232,86.9105,84.329,COMPLETE,86.05,232,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2482.4285,2408.6929999999998,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2482.4285,2408.6929999999998,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2482.4285,2408.6929999999998,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2482.4285,2408.6929999999998,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2436.14525,2363.7845,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2436.14525,2363.7845,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2436.14525,2363.7845,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2436.14525,2363.7845,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2436.14525,2363.7845,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
2017-09-21,10:07:36,170921000333962,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2439.3,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:03:29,170921000307657,s,DRREDDY,2314.7,0,8,2463.693,2390.514,COMPLETE,2457.85,8,0
2017-09-21,10:05:33,170921000319594,b,DRREDDY,2314.7,0,0,2463.693,2390.514,COMPLETE,2412.025,8,0
